Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 00:00:00-04:00,174.9365058,176.6893412,173.1044597,175.4316559,57549400,0,0
2023-10-18 00:00:00-04:00,173.8768811,175.8574811,173.4114388,174.1343536,54764400,0,0
2023-10-19 00:00:00-04:00,174.3324174,176.1149605,173.4906714,173.7580566,59302900,0,0
2023-10-20 00:00:00-04:00,173.6095011,173.7184347,170.9654018,171.2030792,64244000,0,0
2023-10-23 00:00:00-04:00,169.2521911,172.3221123,168.2816862,171.3219147,55980100,0,0
2023-10-24 00:00:00-04:00,171.3714435,171.9854247,169.7869572,171.7576599,43816600,0,0
2023-10-25 00:00:00-04:00,170.2127863,171.3813331,168.9947063,169.4403534,57157000,0,0
2023-10-26 00:00:00-04:00,168.7174192,169.717632,164.0630119,165.2711792,70625300,0,0
2023-10-27 00:00:00-04:00,165.2909966,167.3211149,165.2117708,166.5882874,58499100,0,0
2023-10-30 00:00:00-04:00,167.3805134,169.5096524,167.2319594,168.6381836,51131000,0,0
2023-10-31 00:00:00-04:00,167.7073315,169.2422846,166.2713843,169.1135559,44846000,0,0
2023-11-01 00:00:00-04:00,169.3413089,172.5399738,168.46984,172.2825012,56934900,0,0
2023-11-02 00:00:00-04:00,173.8174921,176.055565,173.7580765,175.8476105,77334800,0,0
2023-11-03 00:00:00-04:00,172.5498964,175.1048725,171.6685299,174.9365082,79829200,0,0
2023-11-06 00:00:00-05:00,174.6691393,177.6895426,174.5007901,177.4914856,63841300,0,0
2023-11-07 00:00:00-05:00,177.4419593,180.6703472,177.2340047,180.056366,70530000,0,0
2023-11-08 00:00:00-05:00,180.5812267,181.6705477,179.8285889,181.1159821,49340300,0,0
2023-11-09 00:00:00-05:00,181.185293,182.3340295,180.046439,180.640625,53763500,0,0
2023-11-10 00:00:00-05:00,182.4255364,185.0037149,181.9892278,184.8351288,66133400,0.24,0
2023-11-13 00:00:00-05:00,184.2599914,184.46822,182.6635073,183.2485504,43627500,0,0
2023-11-14 00:00:00-05:00,186.1242211,186.5307827,184.7359804,185.8664093,60108400,0,0
2023-11-15 00:00:00-05:00,186.2729648,187.9091067,186.2035452,186.4316101,53790500,0,0
2023-11-16 00:00:00-05:00,187.978516,189.356846,187.0662264,188.1173401,54412900,0,0
2023-11-17 00:00:00-05:00,188.6527999,188.7817133,186.9869112,188.0975037,50922700,0,0
2023-11-20 00:00:00-05:00,188.2958115,190.2988572,188.2859009,189.8427124,46505100,0,0
2023-11-21 00:00:00-05:00,189.8030601,189.9121372,188.1470821,189.0395203,38134500,0,0
2023-11-22 00:00:00-05:00,189.8824152,191.3103134,189.2279524,189.7039185,39617700,0,0
2023-11-24 00:00:00-05:00,189.2675755,189.2973224,187.6611808,188.3751373,24048300,0,0
2023-11-27 00:00:00-05:00,188.3255687,189.0692723,187.3141277,188.1966553,40552600,0,0
2023-11-28 00:00:00-05:00,188.1867541,189.4758433,187.8099394,188.8015442,38415400,0,0
2023-11-29 00:00:00-05:00,189.2973513,190.4773634,187.3835613,187.7801971,43014200,0,0
2023-11-30 00:00:00-05:00,188.2462543,188.7222355,186.6101124,188.3553314,48794400,0,0
2023-12-01 00:00:00-05:00,188.7321422,189.9518119,187.6413709,189.6345062,45704800,0,0
2023-12-04 00:00:00-05:00,188.3850768,188.4544964,185.8763179,187.8396912,43389500,0,0
2023-12-05 00:00:00-05:00,188.6131306,192.7679414,188.5833685,191.7961731,66628400,0,0
2023-12-06 00:00:00-05:00,192.8175369,193.1249319,190.4971854,190.7054291,41089700,0,0
2023-12-07 00:00:00-05:00,192.0044421,193.3629359,191.9647695,192.6390686,47477700,0,0
2023-12-08 00:00:00-05:00,192.5696228,194.3446037,192.0440736,194.0669556,53406400,0,0
2023-12-11 00:00:00-05:00,191.4888078,191.8656225,189.8129932,191.5582123,60943700,0,0
2023-12-12 00:00:00-05:00,191.4590426,193.0852738,190.1104596,193.0753632,52696900,0,0
2023-12-13 00:00:00-05:00,193.4521495,196.3377227,193.2141741,196.2980652,70404200,0,0
2023-12-14 00:00:00-05:00,196.3575823,197.9441409,194.5131968,196.4468231,66831600,0,0
2023-12-15 00:00:00-05:00,195.8716585,196.7343497,195.3461093,195.9113312,128538400,0,0
2023-12-18 00:00:00-05:00,194.4437708,194.9792458,192.7580458,194.2454529,55751900,0,0
2023-12-19 00:00:00-05:00,194.5132011,195.2965622,194.2454635,195.2866516,40714100,0,0
2023-12-20 00:00:00-05:00,195.2469651,196.0204156,193.1943512,193.1943512,52242800,0,0
2023-12-21 00:00:00-05:00,194.4537006,195.425469,191.8755222,193.0456085,46482500,0,0
2023-12-22 00:00:00-05:00,193.5414079,193.7694878,191.3499698,191.9746857,37149600,0,0
2023-12-26 00:00:00-05:00,191.9846023,192.2622504,191.2111518,191.429306,28919300,0,0
2023-12-27 00:00:00-05:00,190.8739948,191.8755101,189.4857391,191.5284424,48087700,0,0
2023-12-28 00:00:00-05:00,192.5101455,193.0257842,191.5482877,191.9548492,34049900,0,0
2023-12-29 00:00:00-05:00,192.2721287,192.767931,190.1203485,190.9136353,42672100,0,0
2024-01-02 00:00:00-05:00,185.5788149,186.8579934,182.346189,184.0814972,82488700,0,0
2024-01-03 00:00:00-05:00,182.6734544,184.3195221,181.890078,182.7032013,58414500,0,0
2024-01-04 00:00:00-05:00,180.6207879,181.5528988,179.3614609,180.3828125,71983600,0,0
2024-01-05 00:00:00-05:00,180.4621481,181.2256728,178.6574202,179.6589355,62379700,0,0
2024-01-08 00:00:00-05:00,180.5612972,184.0418394,179.9762541,184.0021667,59144500,0,0
2024-01-09 00:00:00-05:00,182.3759647,183.5956345,181.1959525,183.5857239,42841800,0,0
2024-01-10 00:00:00-05:00,182.8023732,184.8351512,182.3759752,184.6269226,46792900,0,0
2024-01-11 00:00:00-05:00,184.9739275,185.4796556,182.0784437,184.0319061,49128400,0,0
2024-01-12 00:00:00-05:00,184.4979702,185.1722692,183.6352789,184.3591461,40477800,0,0
2024-01-16 00:00:00-05:00,180.6307036,182.7130643,179.411019,182.0883636,65603000,0,0
2024-01-17 00:00:00-05:00,179.7481959,181.3942482,178.786338,181.146347,47317400,0,0
2024-01-18 00:00:00-05:00,184.5277175,187.5521149,184.2699058,187.046402,78005800,0,0
2024-01-19 00:00:00-05:00,187.7405232,190.3385227,187.2348102,189.9517975,68903000,0,0
2024-01-22 00:00:00-05:00,190.6855897,193.6901508,190.645917,192.2622375,60133900,0,0
2024-01-23 00:00:00-05:00,193.3827366,194.1066037,192.2027247,193.5413818,42355600,0,0
2024-01-24 00:00:00-05:00,193.779401,194.7313483,192.7084661,192.8671265,53631300,0,0
2024-01-25 00:00:00-05:00,193.5810438,194.6222316,191.4887575,192.539856,54822100,0,0
2024-01-26 00:00:00-05:00,192.6390555,193.1249321,190.3286147,190.8045807,44594000,0,0
2024-01-29 00:00:00-05:00,190.3980247,190.586432,187.9884324,190.1203766,47145600,0,0
2024-01-30 00:00:00-05:00,189.3370278,190.1898086,185.8961579,186.4613647,55859400,0,0
2024-01-31 00:00:00-05:00,185.4697185,185.5292275,182.8023148,182.8518829,55467800,0,0
2024-02-01 00:00:00-05:00,182.445359,185.3805006,182.2767881,185.2912598,64885400,0,0
2024-02-02 00:00:00-05:00,178.3500312,185.7573199,177.7451517,184.2897491,102551700,0,0
2024-02-05 00:00:00-05:00,186.5704409,187.6612122,184.2798361,186.1043854,69668800,0,0
2024-02-06 00:00:00-05:00,185.2912669,187.7206955,185.2020261,187.7107849,43490800,0,0
2024-02-07 00:00:00-05:00,189.0395243,189.4460859,187.0265679,187.8198547,53439000,0,0
2024-02-08 00:00:00-05:00,187.8000382,187.9487729,185.777171,186.7390289,40962000,0,0
2024-02-09 00:00:00-05:00,187.3049386,188.6353961,186.6595791,187.5035248,45155200,0.24,0
2024-02-12 00:00:00-05:00,187.0765926,187.3248102,185.4582094,185.8156433,41781900,0,0
2024-02-13 00:00:00-05:00,184.4454634,184.8823286,182.2015675,183.7206573,56529500,0,0
2024-02-14 00:00:00-05:00,183.9986769,184.2071711,181.1392064,182.8370056,54630500,0,0
2024-02-15 00:00:00-05:00,182.2413002,183.1746005,180.0569892,182.5490875,65434500,0,0
2024-02-16 00:00:00-05:00,182.1122182,183.5320302,180.3746956,181.0101318,49752500,0,0
2024-02-20 00:00:00-05:00,180.4938435,181.1292798,178.7166128,180.2654877,53665600,0,0
2024-02-21 00:00:00-05:00,180.6428003,181.5860239,179.3719277,181.0200958,41371400,0,0
2024-02-22 00:00:00-05:00,182.1717967,183.6412553,181.1590801,183.0554504,52292200,0,0
2024-02-23 00:00:00-05:00,183.6908799,183.7206648,180.9307024,181.2186432,45119700,0,0
2024-02-26 00:00:00-05:00,180.9406487,181.4569302,179.3619737,179.8683472,40867400,0,0
2024-02-27 00:00:00-05:00,179.8087605,182.608646,178.2797322,181.3278503,54318900,0,0
2024-02-28 00:00:00-05:00,181.2087202,181.8143715,178.8456996,180.1264954,48953900,0,0
2024-02-29 00:00:00-05:00,179.9775546,181.2682887,178.2499553,179.4612579,136682600,0,0
2024-03-01 00:00:00-05:00,178.2698273,179.2428357,176.115301,178.3790436,73563100,0,0
2024-03-04 00:00:00-05:00,174.8940486,175.6387012,172.5508748,173.8515472,81510100,0,0
2024-03-05 00:00:00-05:00,169.5424797,170.8133521,168.4106084,168.9070435,95132400,0,0
2024-03-06 00:00:00-05:00,169.8403241,170.0190486,167.4772889,167.9141541,68587700,0,0
2024-03-07 00:00:00-05:00,167.9439531,169.5126895,167.2886704,167.7950287,71765100,0,0
2024-03-08 00:00:00-05:00,167.7950344,172.4615205,167.7354646,169.5126953,76267000,0,0
2024-03-11 00:00:00-04:00,171.7069583,173.1366937,170.8233045,171.5183105,60139500,0,0
2024-03-12 00:00:00-04:00,171.9154264,172.7891568,169.7906853,171.9948578,59825400,0,0
2024-03-13 00:00:00-04:00,171.5381573,171.9551609,169.5424789,169.9098511,52488700,0,0
2024-03-14 00:00:00-04:00,171.6771553,173.0671673,170.8232865,171.76651,72913500,0,0
2024-03-15 00:00:00-04:00,169.9495778,171.3892365,169.0758472,171.3892365,121752700,0,0
2024-03-18 00:00:00-04:00,174.3181999,176.4429412,172.2828133,172.4813843,75604200,0,0
2024-03-19 00:00:00-04:00,173.0969703,175.3507896,171.7963129,174.8245697,55215200,0,0
2024-03-20 00:00:00-04:00,174.4671391,177.3961029,173.8416261,177.3961029,53423100,0,0
2024-03-21 00:00:00-04:00,175.787642,176.2245072,169.6219124,170.1481323,106181300,0,0
2024-03-22 00:00:00-04:00,170.5353695,171.8161805,168.8474933,171.0516663,71160100,0,0
2024-03-25 00:00:00-04:00,169.3538488,170.7140759,168.2418241,169.6318512,54288300,0,0
2024-03-26 00:00:00-04:00,168.7879257,170.1977995,168.370922,168.5,57388400,0,0
2024-03-27 00:00:00-04:00,169.1950081,172.3622664,168.8971441,172.0743256,60273300,0,0
2024-03-28 00:00:00-04:00,170.5254186,171.001992,169.2942544,170.2573395,65672700,0,0
2024-04-01 00:00:00-04:00,169.9694208,170.0289906,168.2716064,168.817688,46240500,0,0
2024-04-02 00:00:00-04:00,167.8744943,168.132635,167.0305485,167.6362,49329500,0,0
2024-04-03 00:00:00-04:00,167.5865303,169.4630541,167.3780361,168.4403992,47691700,0,0
2024-04-04 00:00:00-04:00,169.0758381,170.6942211,167.616333,167.616333,53704400,0,0
2024-04-05 00:00:00-04:00,168.3808186,169.1751177,167.7453824,168.3708954,42104800,0,0
2024-04-08 00:00:00-04:00,167.8248289,167.993615,167.0404682,167.2489624,37425500,0,0
2024-04-09 00:00:00-04:00,167.4971809,168.8673465,167.1496855,168.4602661,42373800,0,0
2024-04-10 00:00:00-04:00,167.596472,167.8843976,165.9185191,166.5837402,49709300,0,0
2024-04-11 00:00:00-04:00,167.1397502,174.2089957,166.9610409,173.7919769,91070300,0,0
2024-04-12 00:00:00-04:00,173.017518,177.088291,172.9678866,175.2911987,101670900,0,0
2024-04-15 00:00:00-04:00,174.1096861,175.3706353,171.2700772,171.458725,73531800,0,0
2024-04-16 00:00:00-04:00,170.5254454,172.5211089,167.0702616,168.172348,73711200,0,0
2024-04-17 00:00:00-04:00,168.4006912,169.4332694,166.8021698,166.8021698,50901200,0,0
2024-04-18 00:00:00-04:00,166.8319611,167.4376125,165.3625176,165.8490143,43122900,0,0
2024-04-19 00:00:00-04:00,165.0249267,165.2135593,162.9101088,163.8235474,68149400,0,0
2024-04-22 00:00:00-04:00,164.3398822,166.0674667,163.5952295,164.6575928,48116400,0,0
2024-04-23 00:00:00-04:00,164.1710702,165.8589463,163.7441282,165.7100067,49537800,0,0
2024-04-24 00:00:00-04:00,165.3525971,168.0929286,165.0249633,167.8149261,48251800,0,0
2024-04-25 00:00:00-04:00,168.3212618,169.3935633,166.9510963,168.6786957,50558300,0,0
2024-04-26 00:00:00-04:00,168.6687772,170.1183591,167.9737561,168.0929108,44838400,0,0
2024-04-29 00:00:00-04:00,172.1338768,174.7749147,171.8658127,172.2629547,68169400,0,0
2024-04-30 00:00:00-04:00,172.0941804,173.7423485,168.7879211,169.1155701,65934800,0,0
2024-05-01 00:00:00-04:00,168.3709132,171.4786014,167.904263,168.0929108,50383100,0,0
2024-05-02 00:00:00-04:00,171.2800137,172.1835292,169.671569,171.7963104,94214900,0,0
2024-05-03 00:00:00-04:00,185.3191683,185.6666788,181.3576269,182.0724945,163224100,0,0
2024-05-06 00:00:00-04:00,181.0498496,182.88665,179.1336027,180.4144135,78569700,0,0
2024-05-07 00:00:00-04:00,182.1420039,183.5816624,180.027201,181.0994873,77305800,0,0
2024-05-08 00:00:00-04:00,181.5462891,181.7647217,180.1562619,181.4370728,45057100,0,0
2024-05-09 00:00:00-04:00,181.258365,183.3433983,180.8115764,183.2540436,48983000,0,0
2024-05-10 00:00:00-04:00,183.8306707,184.0195743,181.0767012,181.9913788,50759500,0.25,0
2024-05-13 00:00:00-04:00,184.3675441,186.0179475,183.5522792,185.2026825,72044800,0,0
2024-05-14 00:00:00-04:00,186.4255932,187.211033,185.2126475,186.3460541,52393600,0,0
2024-05-15 00:00:00-04:00,186.823288,189.5474324,186.2864024,188.622818,70400000,0,0
2024-05-16 00:00:00-04:00,189.3684726,189.9948341,188.5631595,188.7421112,52845200,0,0
2024-05-17 00:00:00-04:00,188.413993,189.7064777,188.0858997,188.7719116,41282900,0,0
2024-05-20 00:00:00-04:00,188.2350632,190.810081,187.9169066,189.9351654,44361300,0,0
2024-05-21 00:00:00-04:00,189.9848567,191.6153714,189.8158416,191.2375793,42309400,0,0
2024-05-22 00:00:00-04:00,191.158062,191.7048843,189.1696285,189.7959747,34648500,0,0
2024-05-23 00:00:00-04:00,189.8755043,189.8953929,185.5506707,185.7992249,51005900,0,0
2024-05-24 00:00:00-04:00,187.7280068,189.4778227,186.9525038,188.8812866,36327000,0,0
2024-05-28 00:00:00-04:00,190.4024492,191.8838376,188.0063983,188.8912506,52280100,0,0
2024-05-29 00:00:00-04:00,188.5134388,191.1381704,188.414011,189.1894989,53068000,0,0
2024-05-30 00:00:00-04:00,189.6567822,191.0685681,189.5275443,190.1837158,49889100,0,0
2024-05-31 00:00:00-04:00,190.33284,191.4563097,188.8116897,191.1381531,75158300,0,0
2024-06-03 00:00:00-04:00,191.7844129,193.8623375,191.4066208,192.9078827,50080500,0,0
2024-06-04 00:00:00-04:00,193.5143446,194.1904199,191.9136551,193.2260284,47471400,0,0
2024-06-05 00:00:00-04:00,194.2699453,195.7612704,193.7430117,194.7372284,54156800,0,0
2024-06-06 00:00:00-04:00,194.5582793,195.3635925,193.0470656,193.3552704,41181800,0,0
2024-06-07 00:00:00-04:00,193.5242917,195.8010566,193.0172466,195.7513428,53103900,0,0
2024-06-10 00:00:00-04:00,195.761266,196.1589618,191.0387366,192.0031281,97010200,0,0
2024-06-11 00:00:00-04:00,192.5300553,205.9619325,192.5101819,205.9519806,172373300,0,0
2024-06-12 00:00:00-04:00,206.170721,218.9265236,205.7034379,211.8377686,198134300,0,0
2024-06-13 00:00:00-04:00,213.4981002,215.4964703,210.3762603,213.0009918,97862700,0,0
2024-06-14 00:00:00-04:00,212.6132591,213.9256173,210.0780033,211.2611237,70122700,0,0
2024-06-17 00:00:00-04:00,212.136028,217.6837594,211.4897932,215.4169464,93728300,0,0
2024-06-18 00:00:00-04:00,216.3316233,217.3656173,211.768172,213.050705,79943300,0,0
2024-06-20 00:00:00-04:00,212.6927671,213.000987,207.6421597,208.4673462,86172500,0,0
2024-06-21 00:00:00-04:00,209.1732616,210.6645867,205.9122318,206.2900391,241805100,0,0
2024-06-24 00:00:00-04:00,206.5186948,211.4698898,205.3952251,206.936264,80727000,0,0
2024-06-25 00:00:00-04:00,207.9404249,210.1575391,207.4035545,207.8609009,55549700,0,0
2024-06-26 00:00:00-04:00,210.2768292,213.6173978,209.4218022,212.0167084,66213200,0,0
2024-06-27 00:00:00-04:00,213.4483854,214.4923159,211.1219219,212.8618011,49772700,0,0
2024-06-28 00:00:00-04:00,214.5221416,214.8204097,209.083775,209.4019165,82542700,0,0
2024-07-01 00:00:00-04:00,210.8634366,216.2520898,210.6944215,215.4964905,60402900,0,0
2024-07-02 00:00:00-04:00,214.899941,219.1054887,213.8560256,218.9961243,58046200,0,0
2024-07-03 00:00:00-04:00,218.7276684,220.2687073,217.763277,220.2687073,37369800,0,0
2024-07-05 00:00:00-04:00,220.3681271,225.1403703,220.3681271,225.0310059,60412400,0,0
2024-07-08 00:00:00-04:00,225.7766828,226.5322972,221.958894,226.5024719,59085900,0,0
2024-07-09 00:00:00-04:00,226.6118051,228.0733049,225.0608295,227.3574677,48076100,0,0
2024-07-10 00:00:00-04:00,227.9738888,231.7320266,227.9241749,231.6325989,62627700,0,0
2024-07-11 00:00:00-04:00,230.0518217,231.0460385,224.4643283,226.2539215,64710600,0,0
2024-07-12 00:00:00-04:00,227.5960998,231.2945873,227.3574823,229.2067261,53046500,0,0
2024-07-15 00:00:00-04:00,235.1123758,235.8580383,231.7419815,233.0444031,62631300,0,0
2024-07-16 00:00:00-04:00,233.6409268,234.9035863,230.98637,233.4619751,43234300,0,0
2024-07-17 00:00:00-04:00,228.1230311,230.1214165,225.3292845,227.5563354,57345900,0,0
2024-07-18 00:00:00-04:00,228.9482273,229.1073056,220.9845567,222.8834991,66034600,0,0
2024-07-19 00:00:00-04:00,223.5198166,225.4883615,221.9887143,223.0127563,49151500,0,0
2024-07-22 00:00:00-04:00,225.6971439,226.4626951,221.799816,222.6647949,48201800,0,0
2024-07-23 00:00:00-04:00,223.0724116,225.627556,221.3921828,223.7087097,39960300,0,0
2024-07-24 00:00:00-04:00,222.7045532,223.4999296,215.874289,217.276123,61777600,0,0
2024-07-25 00:00:00-04:00,217.6638676,219.5727772,213.3787958,216.2322083,51391200,0,0
2024-07-26 00:00:00-04:00,217.4352041,218.2206438,214.7607586,216.6994934,41601300,0,0
2024-07-29 00:00:00-04:00,215.7052785,218.0317421,214.5022695,216.9778748,36311800,0,0
2024-07-30 00:00:00-04:00,217.9223661,219.0557726,214.8701135,217.5346222,41643800,0,0
2024-07-31 00:00:00-04:00,220.1593562,222.5255969,219.3540431,220.7956543,50036300,0,0
2024-08-01 00:00:00-04:00,223.0724051,223.1817696,215.7649212,217.097168,62501000,0,0
2024-08-02 00:00:00-04:00,217.8826004,224.2953107,216.450941,218.588501,105568600,0,0
2024-08-05 00:00:00-04:00,197.9386185,212.2652862,194.8664923,208.0597534,119548600,0,0
2024-08-06 00:00:00-04:00,204.1127088,208.775588,199.9071761,206.0315399,69660500,0,0
2024-08-07 00:00:00-04:00,205.7034411,212.4044675,205.196396,208.6065674,63516400,0,0
2024-08-08 00:00:00-04:00,211.8775299,212.9612225,207.6222835,212.0763702,47161100,0,0
2024-08-09 00:00:00-04:00,210.8733841,215.5263113,210.744131,214.9894409,42201600,0,0
2024-08-12 00:00:00-04:00,215.0690802,218.4931319,214.6012562,216.5223083,38028100,0.25,0
2024-08-13 00:00:00-04:00,217.9954244,220.8620876,217.9954244,220.2449646,44155300,0,0
2024-08-14 00:00:00-04:00,219.548235,221.9968307,218.6822548,220.6929016,41960600,0,0
2024-08-15 00:00:00-04:00,223.5595616,224.3060873,221.7280737,223.6790009,46414000,0,0
2024-08-16 00:00:00-04:00,222.8827004,225.7792236,222.6139469,225.0028381,44340200,0,0
2024-08-19 00:00:00-04:00,224.6743562,224.9431097,222.0067634,224.8435669,40687800,0,0
2024-08-20 00:00:00-04:00,224.7241311,226.1176396,224.4056062,225.4606934,30299000,0,0
2024-08-21 00:00:00-04:00,225.470666,226.9238941,224.0074744,225.3512115,34765500,0,0
2024-08-22 00:00:00-04:00,226.7347608,227.282216,222.8627818,223.4898682,43695300,0,0
2024-08-23 00:00:00-04:00,224.6146429,227.1627814,223.2908023,225.7891693,38677300,0,0
2024-08-26 00:00:00-04:00,225.7095414,226.2271368,222.8528414,226.127594,30602200,0,0
2024-08-27 00:00:00-04:00,224.9530684,227.789872,223.8482098,226.9736633,35934600,0,0
2024-08-28 00:00:00-04:00,226.8641488,228.7951641,224.6345202,225.4407806,38052200,0,0
2024-08-29 00:00:00-04:00,229.0340711,231.8409996,227.8197215,228.7254944,51906300,0,0
2024-08-30 00:00:00-04:00,229.1236683,229.332687,226.4262155,227.9391785,52990800,0,0
2024-09-03 00:00:00-04:00,227.4912604,227.9391728,220.1454429,221.7380371,50190600,0,0
2024-09-04 00:00:00-04:00,220.6331648,220.752604,216.4725207,219.8269196,43840200,0,0
2024-09-05 00:00:00-04:00,220.6033126,224.4354685,220.4938216,221.3498383,36615400,0,0
2024-09-06 00:00:00-04:00,222.9125635,224.1965962,218.7519344,219.7970734,48423000,0,0
2024-09-09 00:00:00-04:00,219.797063,220.2449754,215.7061019,219.8866425,67180000,0,0
2024-09-10 00:00:00-04:00,217.9058575,220.4539959,215.7260002,219.0903473,51591000,0,0
2024-09-11 00:00:00-04:00,220.4340869,222.0565255,216.8806177,221.6285248,44587100,0,0
